Joints,Name,X/Y/Z-axis,Features,PC2,Unnamed: 5,PC5,Unnamed: 7,PC8,Unnamed: 9,PC9,Unnamed: 11,PC11,Unnamed: 13,PC19,Unnamed: 15,PC24,Unnamed: 17,PC26,Unnamed: 19,PC28,Unnamed: 21,PC29,Unnamed: 23,PC31,Unnamed: 25,PC35,Unnamed: 27,PC39,Unnamed: 29,PC41,Unnamed: 31,PC46,Unnamed: 33,PC70,Unnamed: 35,PC77,Unnamed: 37
,,,,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value
joint3,SpineShoulder,Z,Mean,-0.196503489189122,0.00191609824540725,0.497773501795291,7.19538492865205e-17,0.0526103645675088,0.41038693969506,0.00879546487789675,0.890609467650076,-0.221767361335764,0.000445596207088313,-0.0585847513165739,0.359221809882781,0.0501186941078232,0.432937704651188,-0.007022137520976,0.912565538388174,-0.0764103894111233,0.231485088923977,0.056833521922661,0.373789662021113,-0.0513665813342579,0.421555857008464,-0.063884814813307,0.317331065964871,-0.0714300717203169,0.263419111258911,0.0495560010273005,0.438127232565739,-0.0222596673468924,0.727760052589417,-0.0197447809300632,0.757496785002812,0.00813728501881837,0.898749764290767
joint3,SpineShoulder,Z,StandardDeviation,-0.145002928733083,0.0226432950611955,0.188642847150042,0.00291572504616141,0.0670018645775677,0.294245063386246,0.226360442339143,0.000335599328662225,-0.0779119278176892,0.222416981715135,0.102402656997463,0.108396223899,-0.0344413504579158,0.590092178321039,0.221259473907005,0.000459624664870265,0.0555942167893684,0.384315328636094,-0.0561608710278985,0.379480442078934,0.130203506971365,0.0408903040370837,0.0018984655178216,0.976317951251175,-0.197092214595003,0.00185559836662792,-0.0075110579055249,0.906504727782262,-0.121123960401235,0.0573071227729912,0.0276111692300631,0.665868802903807,0.0288452929768016,0.651893212363618
joint3,SpineShoulder,Z,Skewness,0.17358562672188,0.00623673655033489,-0.0724751516499523,0.256479453623067,0.292616292404725,2.89263561615274e-06,0.0713992793196759,0.263625516814936,-0.330237145087429,1.07494445555554e-07,0.343334964417744,3.06274202982031e-08,0.120064228239745,0.0595369452711905,0.0338085966193337,0.596944378127844,-0.0155170355599412,0.80827892516231,0.189669145672404,0.00276268934660762,-0.0937170419709601,0.141929973280773,-0.074771324321002,0.241678224996605,-0.0127903106178798,0.841477429377326,0.0103790326064166,0.871072574235816,0.0679064469577046,0.287760385913552,0.0648805147568097,0.309831625963641,-0.00327939084530613,0.959103701585423
joint3,SpineShoulder,Z,Kurtosis,-0.0666434396671122,0.296841231481607,0.0448409511840866,0.482985396986433,0.192159081988976,0.00242124613246248,0.235756333743901,0.000184569417242912,-0.0830005462617084,0.193572377580892,0.0292716600894955,0.647092693520158,0.0171685290709246,0.788333173091955,0.0203167378454466,0.750700586902393,0.0162416341966766,0.799511576120763,-0.125291241735968,0.0491975941302324,0.0338298325775452,0.596713827754334,-0.0613876285264498,0.336655314570935,0.142283981703949,0.025337721527187,0.0523777914208077,0.412462011353068,-0.0541851253050129,0.396499528653292,0.0069448875615924,0.913523624868118,-0.00290823298414177,0.963728927364571
joint4,ShoulderLeft,X,Mean,0.14100930137235,0.0266930492892476,-0.532600165138724,1.69068941507483e-19,0.266563288239028,2.18415119827343e-05,-0.132601218997657,0.0372853415796915,-0.0620866088166191,0.331172022759147,0.111767714642122,0.0795755267100478,-0.13491035386528,0.0340714327606121,0.0156445785190791,0.806733937311722,-0.107487452093268,0.0918698369455493,-0.101244224128277,0.112470189845741,-0.0957951132886604,0.13326343900921,0.10003207287552,0.116860525163588,0.0444449279103909,0.486862716504592,0.0844169088183168,0.186052438882753,0.0466518712321203,0.4654696151502,0.0124115562212926,0.84611251608623,0.0069648322017121,0.913276251037044
joint4,ShoulderLeft,X,StandardDeviation,0.403918738942702,4.13366494689006e-11,0.0805070422352906,0.207345957720761,-0.126290517976803,0.0474022198321337,-0.0676189917014531,0.289810596569886,0.0959284736049635,0.132721481194719,-0.0235841531009297,0.712258014143963,-0.242166784349885,0.000121036766227136,0.0237619383227492,0.710185984322555,-0.0622821732404549,0.329648213946529,0.0795354846171381,0.212899593990124,-0.0478389008940941,0.454181410315984,-0.0273680981857352,0.66863525458808,-0.0457943612081364,0.473719667680503,0.0252247960795769,0.693218854562522,0.0372950760381449,0.559645652197395,0.0468896492757138,0.463196101303843,0.0348071285730336,0.586147600950382
joint4,ShoulderLeft,X,Skewness,0.104747137986065,0.100506922582556,-0.178258356980771,0.00495601579928036,-0.288005176660039,4.19939342796788e-06,-0.0881170882308083,0.167423287929615,0.15051791414701,0.017929232396349,-0.0218179124581223,0.732955525285541,0.0144797052126134,0.820871695227124,-0.0342241590616477,0.592440121153962,-0.0852722579418238,0.181616302516637,0.246765391716233,8.87949117582967e-05,0.0479720440374615,0.452924908097985,0.0225155788512125,0.724755942355519,-0.263449067874194,2.74383491839752e-05,-0.0758258220951354,0.235085043598619,0.0949923566380946,0.136561763368572,-0.00145544597057345,0.981843222250365,-0.0646648632788949,0.311445923524291
joint4,ShoulderLeft,X,Kurtosis,-0.107384490800608,0.0921832750438266,-0.211375689951475,0.000828685156199308,-0.297492260016869,1.93641603246374e-06,-0.0265454166128727,0.678031437384638,-0.121787442914095,0.0559465311943429,-0.0417635196453916,0.513549419688267,0.0817942176246167,0.200150123265809,-0.00405971938807052,0.949384194779559,-0.0313127663308316,0.624316072515827,0.259645717862339,3.61153281572466e-05,-0.109126647175784,0.0869934581227627,0.239919333447993,0.000140516431853768,-0.0587921457411294,0.357520369008209,-0.0929995847032646,0.145019978775888,-0.00480195139442666,0.940146124313301,-0.0280262409921656,0.661155215806179,-0.0653239242966114,0.306529692322808
joint4,ShoulderLeft,Y,Mean,0.502866528259438,3.09817136158832e-17,0.480954783782761,1.05476625610602e-15,0.0507024547138991,0.427591431177775,-0.141812070000919,0.0258324274500671,-0.0487623574333591,0.4455068264742,0.035960719991323,0.573787520178025,-0.0470643244583246,0.461529872209662,0.0680365616261987,0.286835576655721,0.0398257769252479,0.533295384781499,-0.0869937284320133,0.172925505235495,-0.124218631630068,0.0511874745833177,-0.0613154614318465,0.337224730531846,0.00280103130082819,0.965065065954704,0.0352071626912062,0.581847574504783,-0.00470738601546312,0.941322698104465,-0.0578798614312845,0.365042366730485,-0.0174023759481832,0.785519698987361
joint4,ShoulderLeft,Y,StandardDeviation,-0.0993209951760511,0.119497577679959,-0.00362687044218771,0.954774781922471,0.0623638350993723,0.329013254939991,-0.175937740151349,0.00555910091681824,-0.0515945924656801,0.419495203025836,0.123031684210425,0.0534670736080488,-0.0852091955255468,0.181940678313668,8.27992607081094e-05,0.998966985813782,-0.0604894997920194,0.343785544792771,0.0284928842831679,0.655871886725012,0.0427746807731462,0.503397778776947,0.0379962601968944,0.552282281028637,0.0331938823228742,0.603635468401254,-0.00140266613451657,0.982501547043625,0.0764436228403905,0.231281602206826,0.00989882831784734,0.876989285811644,0.0385003356900952,0.547018181873627
joint4,ShoulderLeft,Y,Skewness,0.164783673456506,0.00947557957379424,0.0225168471806017,0.724741064048176,-0.111004607654432,0.0816643638411604,-0.284841822236658,5.40273513051851e-06,0.132416864737901,0.037552635923135,0.197947172728395,0.00177084139275214,0.150398498868637,0.0180214672310439,0.0470607274308339,0.461564150719036,0.0800258296342006,0.210083476373806,0.0611276713149048,0.338709322062628,0.0597912548290784,0.349394619155597,0.0911248014983489,0.153336074482837,0.0952420034874989,0.135529387207377,0.0253000594776828,0.692349938643135,-0.0169391373369533,0.791095715358919,0.0475095209285889,0.457298221361991,0.0647140735900842,0.311077066416162
joint4,ShoulderLeft,Y,Kurtosis,0.0319916671997948,0.616817247853495,0.00792646215542495,0.901359480693972,0.0874096093534735,0.170873063928214,0.0565729567387726,0.375987846597182,0.103350383104301,0.105150351336265,0.0135432848164387,0.832279099719212,0.120643613140053,0.0583091360247174,0.0747905948096314,0.241556588878828,0.0798660567236789,0.210998115209003,-0.199239842938712,0.00164939176922681,-0.00808234655660599,0.899429728251108,0.0832195409450555,0.192395383756779,0.0364657592727027,0.568415215464471,-0.00165667523310097,0.97933339899392,0.0808482796894451,0.205420378377692,-0.0108994593937148,0.864668369114145,0.0326989444713911,0.609047024417806
joint4,ShoulderLeft,Z,Mean,-0.252491343491224,5.98752901600918e-05,0.716696773377119,3.16741752745828e-40,0.171520859158913,0.00689152237714465,-0.0126998097702288,0.842584462484665,-0.155919630117337,0.0141646529247136,-0.0391265178978568,0.540513479559233,0.0436545857715812,0.494650367813111,-0.0304414318982219,0.633997305166871,-0.068214846854875,0.28557162997126,0.0339046078123305,0.595902343525203,-0.034129994186673,0.593459410301671,-0.0367365227629994,0.565544872663909,-0.0534191928199584,0.403218543892104,0.0141049947863118,0.825432015029599,-0.0541312538654155,0.396969899458084,-0.0179297799634396,0.779184625212748,0.00795290305049253,0.901032117650058
joint4,ShoulderLeft,Z,StandardDeviation,0.0205210446082248,0.7482775622955,0.133196977602412,0.036432533811936,-0.359716067454234,5.8598261684639e-09,0.0930427215869484,0.144832757874084,-0.0603060767855461,0.345253437245427,-0.030268230616743,0.635929221831443,-0.0410061321389139,0.521222067385211,-0.00558626305503698,0.930393032091911,0.205830667532235,0.00114040992450682,0.00991167469271139,0.876830912089689,-0.0196647653089121,0.758449060347232,-0.0163229432579705,0.798529312958077,-0.199016414330197,0.00166982323110398,-0.0190086733944703,0.766270906359254,-0.0365654173437769,0.567357943187709,0.0122321283185743,0.8483101619982,-0.0191111182214606,0.765047988296359
joint4,ShoulderLeft,Z,Skewness,-0.27793429512339,9.26781771607226e-06,0.0928523750222159,0.145660279510916,-0.0384994680303613,0.547027221660851,0.211353764260267,0.000829745372539076,-0.212595380250103,0.000771636829819092,-0.0336080635939914,0.599123468805035,-0.0630417521076998,0.32377257690902,-0.169752768800629,0.00750029448589346,0.133415356360045,0.0361240975031568,-0.062958875362196,0.324410344538857,-0.156539935128523,0.0137802402103363,0.00271526722339095,0.96613408124344,0.0747932025453973,0.241540132033626,0.130410725201029,0.0405675754139983,-0.0322284989927967,0.614210577471563,-0.176025602445926,0.00553511922409071,0.0488110186415415,0.445052340215109
joint4,ShoulderLeft,Z,Kurtosis,-0.103628788663302,0.104211551305329,0.126113291894014,0.047716582641936,0.274410330748269,1.21378434131821e-05,0.100562987867307,0.114921397421667,-0.316441837872081,3.79088885773258e-07,0.187747118472503,0.00305553166569919,0.0127634393618522,0.841806094112896,-0.0349405839503442,0.5847114413586,0.0345402173028545,0.589024793270499,-0.0139821390882828,0.826928482923603,-0.0311386446774281,0.626245629285004,0.0176220130610426,0.782879718968934,0.040915283066166,0.522146329281547,0.0471187765782208,0.461011133763687,-0.083431608685654,0.19126061031929,-0.148393086240456,0.0196332865632901,-0.017196079529676,0.788001562755565
joint5,ShoulderRight,X,Mean,0.662905347167677,1.22778733224376e-32,0.179080772604656,0.00475683112605153,0.164091619465427,0.00978445772460758,0.157228975533379,0.0133639933241893,0.149120845106201,0.019034450253025,-0.0581321506326434,0.362952421124564,0.0108831899327678,0.864868444421619,0.063280842484513,0.321937239565394,-0.0485803518839445,0.447209051459133,0.0116869426178388,0.854994760751819,-0.00648047681895217,0.919286026652725,0.0219315771221033,0.731617543543276,0.0148171210995735,0.816770397477488,0.00817295791932292,0.898308286419477,0.0121952052844719,0.8487625440044,-0.0167466988792571,0.793415247817001,0.0168887205677257,0.791703230654236
joint5,ShoulderRight,X,StandardDeviation,0.233081707354752,0.000219355498498221,0.188568650279864,0.00292708144659941,0.1351188504807,0.0337931912294687,0.0989191673315983,0.121008127024521,-0.0486779074477137,0.446296196612872,-0.108683230288235,0.0882916051669259,-0.0338477889727577,0.59651891373212,-0.0354621159946193,0.579114710842068,-0.03451165129533,0.589333106281179,0.137724839392966,0.0304752436005625,-0.0560112836863637,0.38075314615218,0.0238656199571714,0.708978589193588,-0.0506966627683033,0.427644287346902,0.0627967026654613,0.325660674353377,-0.00558092058304301,0.930459433469916,0.0206179694805956,0.747128920657446,-0.00952580108118653,0.881590179698555
joint5,ShoulderRight,X,Skewness,-0.057986341988072,0.364159379972726,0.206547895244308,0.00109476952919427,0.0121876680573696,0.848854896402958,-0.060379857320708,0.344662511659209,0.184780233231847,0.00356308003397387,0.0174225608695358,0.785276978739224,-0.17788766603531,0.00504822157827967,0.0281867492177094,0.659336033449732,0.0371661501586332,0.561004679717844,0.0462214851652734,0.469600379891143,-0.030054529014677,0.638316281722668,-0.0894711104809464,0.160966292979643,0.0306657359951282,0.631499060019578,-0.0397511216756709,0.534063697299434,-0.0867149567563062,0.174311508816382,-0.0555017510326975,0.385107817403847,-0.0340028848374528,0.594836571588609
joint5,ShoulderRight,X,Kurtosis,0.0415280238846016,0.51592881339834,-0.198443485641539,0.00172327674255871,-0.0270245345546436,0.672553069031975,0.00561881721131148,0.929988428165634,-0.147249237908361,0.0206075543711572,-0.0266345206506637,0.677011304846025,0.252170850466283,6.12257031245923e-05,0.0319156519068352,0.617654924826829,-0.152856494548688,0.0162039892574087,0.0576817319605078,0.366688882928513,0.00219077556558255,0.972672907669868,-0.0563280096745254,0.37806148967719,-0.0456003904500215,0.475596868260595,0.103878331810536,0.103375712178002,0.129883160049127,0.0413934768772779,0.0184293286137827,0.77319755123071,0.0556270892859138,0.384033830087081
joint5,ShoulderRight,Y,Mean,0.334361222914232,7.28486849496522e-08,0.436422964958698,6.58706667597784e-13,-0.0904687633378408,0.156329687408273,-0.240875819457028,0.000131892439292614,-0.185506386430142,0.00343226517607888,0.0788775760618008,0.216720462533953,-0.0373318893797985,0.559257888616242,-0.0319617879995079,0.617146453057716,0.0520336754787827,0.415543606707844,-0.0330227153092729,0.605504546279002,-0.191656968560854,0.00248684118266028,-0.0747501630842066,0.241811844941241,-0.0491496365501677,0.441896999696407,-0.0237348631995569,0.710501399245787,0.0491695013854382,0.441712289425822,0.0635892636464508,0.319579684181163,-0.0147239544555412,0.817902346953754
joint5,ShoulderRight,Y,StandardDeviation,-0.0111120378204686,0.862054961811139,-0.10396039681874,0.103101997590664,-0.108478066769116,0.0888974711756858,-0.0583093267824008,0.361489165476267,0.0135216735561129,0.832542791188924,0.0126623658116481,0.843042578621762,-0.125261045864181,0.0492527170998799,0.00702123204695038,0.912576767729012,-0.00135374897328512,0.983111703139496,-0.0559859350963634,0.380969072364133,0.0805917353394034,0.206866830439039,0.0369194637767379,0.563609454951097,-0.0195466186752056,0.759855803088912,0.119552443396495,0.0606391579429948,0.0727903873623222,0.254411187346339,-0.0700076834578015,0.273069455572922,-0.0305950877831881,0.632285473420758
joint5,ShoulderRight,Y,Skewness,0.101093125181321,0.11301030377184,0.0828214226199346,0.194538983412493,-0.172645912981952,0.00652750653771971,-0.228928191861555,0.000285696170370464,-0.0445243711163543,0.486083579370918,0.170668413859495,0.0071792923786517,0.0913056776883105,0.152518375093933,-0.018340066102156,0.77426638701309,0.00856809167612632,0.893420343385906,0.0112191354630606,0.86073888587588,-0.0673102742829609,0.292023314909473,-0.0110079597431799,0.863334296411457,-0.0494542482770956,0.439069444905331,0.159698897902,0.0119612782091099,0.107071226441124,0.0931421771624811,0.0376844507363624,0.555550856016194,0.0322800926437046,0.613643356532763
joint5,ShoulderRight,Y,Kurtosis,0.054445119487804,0.394234131107585,-0.00647858246200378,0.919309540643287,0.11436486363446,0.0727878395809569,-0.225532520649491,0.000353344125768535,-0.0340362926036012,0.594474475936107,0.115527663037592,0.0699053835539323,0.134134974919278,0.0351233258652876,0.104867321133558,0.10011509312857,-0.00625770920216892,0.922051638607201,0.0133165804716072,0.835046178581331,-0.084732404587662,0.184406993687291,0.0188634529028162,0.768005443290981,-0.129758638747189,0.0415904656609282,0.0342257682437328,0.592422709475456,0.129169105182272,0.0425338294730604,-0.0933072015830314,0.143688893970506,0.0414613735133967,0.516603263511265
joint5,ShoulderRight,Z,Mean,-0.024211167582286,0.704959870491901,0.489872523096119,2.58724565311731e-16,-0.104259731689576,0.102108466123831,-0.0355858711464524,0.577790333075707,-0.280712761743482,7.47239102002209e-06,-0.0955190776276825,0.134390616126869,0.0261583581432845,0.682469575711307,-0.0356929490517543,0.576645572862854,-0.0256632552728827,0.688162515131957,0.0037241931384947,0.953562562665479,-0.0786655377437522,0.217962282722959,-0.0624209218828212,0.328569846783602,-0.0361163518315322,0.572129455171965,-0.0173371851377888,0.786303748845885,-0.00851013783169701,0.89413700554765,-0.00852508180469398,0.893952198866101,0.00462210670154695,0.942383844743918
joint5,ShoulderRight,Z,StandardDeviation,0.312190220393013,5.5205659808936e-07,-0.00683921037005465,0.914834479890263,-0.221611561586691,0.000449856772324122,0.0171861207492606,0.788121426937374,-0.100592907437527,0.114812871774056,-0.0835411330851355,0.190676466117485,-0.0313960053369995,0.623394549036705,-0.150520323879914,0.0179273753878644,0.00910627411281331,0.88676933962611,-0.0888930285832297,0.163699769574796,0.00193926394355922,0.975809172393749,-0.0949160621965449,0.136878467609704,0.048312570761274,0.449720171218596,0.0112633611942644,0.86019552716922,-0.0927683745788763,0.146026609104113,0.0708626684755278,0.267240300989826,0.0883377035080714,0.166358242147013
joint5,ShoulderRight,Z,Skewness,0.372507923598175,1.50679503211605e-09,-0.245629948892581,9.59058823283524e-05,0.259098442240943,3.75588962951769e-05,0.068598587011352,0.282863829185609,-0.246921766234671,8.78552921414195e-05,0.198965951229324,0.00167446975568106,0.0269682979995924,0.673195206265182,0.0856590713165244,0.179635966935129,0.0108602523031567,0.865150536816815,-0.080068194803298,0.209841431089853,-0.0186335261243277,0.770754085403285,-0.0464891265243546,0.467029244124815,-0.0803717205442784,0.208113161768959,0.0381549469698764,0.550622440458433,-0.100040354761553,0.116830081337511,-0.0162079411947951,0.799918700674942,-0.0454829789748371,0.476735114264391
joint5,ShoulderRight,Z,Kurtosis,-0.253244776002908,5.68102484955721e-05,0.204084852628977,0.00125890440721517,-0.0551500806774291,0.388130907012905,0.20295818584806,0.00134126527056566,-0.255480770228335,4.85606329667176e-05,0.0253056537011042,0.692285369381566,0.0521577459084514,0.414430987796905,-0.0566175618517195,0.375610986544629,0.115858320920091,0.0691029405044096,0.0611520718146393,0.338516186417042,-0.0178876908476802,0.779689662586548,0.0566046006926748,0.375720468989115,0.0888974308029176,0.163678822992656,-0.0260354063638142,0.683881676828571,0.0411925450349351,0.519328201835779,0.0292284608558493,0.647578419345901,-0.0860078264116544,0.177864190794907
joint6,SpineMid,X,Mean,0.572315011701001,6.83167890257469e-23,-0.225343091613387,0.000357524914663461,0.421376335723776,4.72980128737483e-12,-0.0315980882575314,0.621159765739996,0.0876682462621265,0.169605825774327,0.0283225216609985,0.657798765111054,-0.103169959907988,0.105762302939497,-0.00681055523801762,0.915189967505655,-0.109189358014458,0.0868111081346295,-0.0708675512076437,0.267207257366435,-0.0500093544755364,0.433943330701139,0.128816161761385,0.0431071645468234,0.0593874291861892,0.352664796254545,0.0670059097357221,0.294215849823908,-0.0186033330897956,0.771115239168825,0.0107353596300849,0.866686795200934,0.0402372699090723,0.52907050722762
joint6,SpineMid,X,StandardDeviation,0.196725144437109,0.00189311182915311,0.325183399084376,1.71818464083583e-07,0.0969126138563592,0.128774371925984,0.0470468515892487,0.461696396244627,0.0939296927880238,0.141023835944745,-0.0793643423951053,0.213888835524535,-0.326478962975349,1.52477457417149e-07,0.0312818383755222,0.62465861910461,-0.116540440084899,0.0674713223125499,0.0973387232456227,0.127093752055799,-0.0173986010085239,0.785565094296177,-0.0075442808579399,0.906093077886469,0.0171647529276607,0.788378627508569,0.0420929162722419,0.510230822941649,0.0268094632337995,0.675010139337314,-0.0163331505655194,0.798406024796048,0.0528102296334262,0.408608632375555
joint6,SpineMid,X,Skewness,0.0921201500118033,0.148877152869231,0.0984926705886494,0.122627611263095,-0.179169586343895,0.00473575759207106,-0.115969852993035,0.0688339757525008,0.389320663268487,2.30509923470421e-10,0.00115955673970892,0.985534005265517,0.0540839758729179,0.397382976044224,0.0682419007900674,0.285380159561253,0.0181008001484951,0.777133468101174,0.191456421272207,0.00251348879290952,-0.0831810060500883,0.192602110809413,-0.217658430569214,0.000571458953069805,-0.0906150779519581,0.155658241040375,0.0721861877854996,0.258385518130584,-0.00964274402373897,0.880147378090523,0.022133156584663,0.729246685617727,0.0134760955416642,0.833098976234574
joint6,SpineMid,X,Kurtosis,0.0491863320596891,0.441555826245045,-0.265545703597395,2.35391909994606e-05,-0.119829916522415,0.0600395064146948,0.18719941506175,0.0031439837926679,-0.120524441261571,0.0585599578482595,-0.120654298915141,0.0582866890034544,0.126316228773151,0.0473567582233724,-0.110301117262856,0.0836289686014617,-0.026719975426512,0.676033504777432,0.225731748671659,0.000348996129772637,-0.26887400803619,1.8406517028674e-05,0.0766240973889953,0.230178770075323,-0.0708212078345344,0.267520996146025,-0.0283998122665233,0.656924292337931,0.138079042865333,0.0300464900346669,-0.0178870656082751,0.779697165681081,0.00683460781213701,0.914891576807063
joint6,SpineMid,Y,Mean,0.579917879957998,1.35304003395885e-23,0.386535016680577,3.16961899641993e-10,-0.0786296279169482,0.218173093975569,-0.247954783830334,8.18788043946261e-05,-0.0379146126512851,0.553137252516592,0.100349015382777,0.115699867728021,-0.0242248929387441,0.704800412570816,0.1146996943109,0.0719480885183254,0.125593025037343,0.048649506056079,-0.0432195008869293,0.498965561718393,-0.150002927957778,0.0183299577873836,-0.0455561143997927,0.476025928528814,-0.0860698549467478,0.177550427010986,-0.0557497092384492,0.382984899893377,0.0253580972356439,0.691680167355453,-0.0227740628814064,0.721725902789955,-0.0224001733251025,0.726110153972757
joint6,SpineMid,Y,StandardDeviation,0.0835498825514427,0.190629857541097,-0.0550729066463254,0.388796241341921,-0.0835021107158204,0.190884440556933,-0.0137236758862851,0.830078778547506,0.140463582916144,0.0272920487388807,0.00742150611038222,0.907614445763292,-0.140333191628254,0.0274368650463119,0.151318537694567,0.0173213900495881,0.0105686647905081,0.868738025591523,-0.00106790177741998,0.986677332218709,0.139916176464496,0.0279044453139918,0.0155021044325475,0.808459841647799,-0.0272238657742564,0.670278918824143,-0.0436389246920952,0.494805350427621,0.0893707882546755,0.16143819565311,0.00973459574453398,0.879014420272051,0.00718856891689774,0.910501817169499
joint6,SpineMid,Y,Skewness,0.277607611653396,9.50400921724389e-06,0.148451295558437,0.0195847944867559,-0.224241235649233,0.000382768933061078,-0.292891530716195,2.82839701355701e-06,0.147939164456844,0.0200150205706973,0.0511151747907989,0.423834772950647,0.0167038246464956,0.793932275210477,-0.064332049643395,0.313948058374743,0.144678247038701,0.0229514574533938,0.105019939169479,0.0996192629254201,-0.0901056642586509,0.158005400393847,-0.0124349166284378,0.845826483266027,0.0604809298263868,0.343854039943158,-0.0113887609550186,0.858655220309804,-0.139806150643425,0.0280289447064115,-0.0491060197141298,0.442302718605229,0.0159040918242808,0.803592649533212
joint6,SpineMid,Y,Kurtosis,-0.0417457951322008,0.513728306225425,0.151360173834676,0.0172902767469394,0.191986522770721,0.00244360926658579,0.0550871516673616,0.388673379971858,-0.119095943160021,0.0616364353856833,-0.0138537210618642,0.82849337175445,0.0881837425470955,0.167100971189906,-0.157069607209382,0.0134592726364049,-0.081466501225278,0.201964758922096,0.0516221360053387,0.419246676964386,-0.0806545680858344,0.206511888380697,-0.0355475942420563,0.578199805742218,0.140409145886496,0.0273524281648087,-0.0819819419904807,0.199115998230381,-0.0774263813165369,0.225321216961336,0.0142507964435869,0.823656867475104,0.00785367560711339,0.902260732289514
joint6,SpineMid,Z,Mean,-0.192417575008665,0.00238809442543588,0.501942537954163,3.6136870499223e-17,0.0527565814180541,0.409085521216441,0.00581493416947366,0.927551345050644,-0.219972660512654,0.000497022092115836,-0.0570824620531029,0.371696948155876,0.0483016338011789,0.449822901240474,-0.00612791372579745,0.923663455627784,-0.0741695111394738,0.245498471991144,0.0554351983335162,0.385678829185466,-0.0529369768504648,0.40748326060144,-0.0630713328456644,0.323545138773708,-0.0714258088546551,0.263447679202965,0.0492250748672499,0.441195780961758,-0.0215798734743031,0.735760165451423,-0.0197527093253371,0.757402448124651,0.00730284661345571,0.909085139576145
joint6,SpineMid,Z,StandardDeviation,-0.1397511093428,0.0280914048918379,0.193011829912178,0.00231344174111169,0.0716731225030427,0.261793799428093,0.230040389385515,0.000266303948650851,-0.0817960788735582,0.200139851033366,0.097709839101652,0.125643897833683,-0.0271371661255105,0.671267699080539,0.228403856657435,0.000295287446614352,0.0486163473879902,0.44687210860931,-0.047072125300393,0.461455537562041,0.1313920608896,0.0390682111190824,0.00426982019337012,0.946768469033692,-0.198377661575831,0.0017295171750407,-0.0094452376324271,0.882584371230902,-0.123018600949075,0.0534926627386697,0.0265754305077379,0.677687749266568,0.0298732845252843,0.640343719177988
joint6,SpineMid,Z,Skewness,0.181466007189059,0.00421921800427547,-0.0798716603968428,0.21096598796654,0.288975343170772,3.88472569404782e-06,0.0687110879309515,0.282073273427052,-0.33352078270519,7.88962639442268e-08,0.349186619401277,1.71490981294109e-08,0.111120417007671,0.0813445448933294,0.0193646465968737,0.762024043433049,-0.0209068864976127,0.743708329123313,0.194786947408601,0.00210291789284634,-0.085817809194431,0.178827922881785,-0.0872174248067344,0.171819261513706,-0.0117459252132884,0.854271058766413,0.00933676200063896,0.88392330264476,0.0686428430572345,0.282552659432771,0.0685683682052021,0.283076433921991,-0.00110099975997079,0.986264456436418
joint6,SpineMid,Z,Kurtosis,-0.0637096718979311,0.318662344173243,0.0369266717093631,0.563533263902369,0.191515974648558,0.00250554869920616,0.235951726724595,0.000182241716629963,-0.0722099238025308,0.258228583615625,0.0262412193528622,0.681518537186982,0.0184760929859332,0.772637761709588,0.0175967593466532,0.7831831361684,0.0117819770852641,0.853828771095682,-0.12487762132373,0.0499571541982579,0.0312470498613509,0.625044020155547,-0.0612038343744196,0.338106706368855,0.133553471971098,0.0359301685385379,0.0489350663137879,0.443894948417361,-0.0523932896791879,0.412323540353881,0.00452332088537637,0.943613182293751,-0.00628537523294891,0.921708119163991
joint7,ElbowLeft,X,Mean,-0.356185644680844,8.43629523533689e-09,-0.370394603328085,1.89360734010961e-09,0.227045603757977,0.000321544762058659,-0.286944972374428,4.57097688575555e-06,-0.122028488507485,0.0554588926662949,0.10857403883229,0.08861364404123,-0.209220026744147,0.000939113584429866,0.0313012937419988,0.624443129254501,-0.0558550066750273,0.382085545756874,-0.0587505182744229,0.357861471042743,-0.194746783158168,0.002107481452682,0.0495466330144308,0.438213930368775,0.0438948339578035,0.492276098974072,0.0613286106486256,0.337120934192373,-0.058121772081261,0.363038249204267,0.0445723979848467,0.485612882403995,0.000611738595611051,0.992367984445521
joint7,ElbowLeft,X,StandardDeviation,0.0854115077596738,0.180901550588532,-0.147299954552358,0.0205634852079287,-0.110604291186712,0.0827776944566746,-0.00402151634942046,0.949859876365637,-0.0136931663768411,0.8304508259359,0.16627333286416,0.00883987504326195,-0.153279187333943,0.0159081322223875,-0.0999869300417571,0.117026576980333,-0.160499045759921,0.0115355534294416,-0.0355722039906263,0.577936523863528,-0.0752596506554109,0.238609089085615,-0.20384103461551,0.00127632394184078,-0.0800624495432876,0.209874243767598,0.0486568134961321,0.446493489260512,-0.0177985677609995,0.780759376677485,-0.00191595578413472,0.976099836804806,-0.0729100692992683,0.253628981055401
